Date,PETZ3.SA_Return,PETZ3.SA_SMA20,PETZ3.SA_EMA20,PETZ3.SA_Volatility,Close_Pred,Deviation,Deviation_Change
2021-07-23,0.0076923373159232256,22.679719161987304,22.271387092325412,0.016683007252982267,16.51676702149995,5.443079475082083,0.18359251646771924
2021-07-26,-0.020780430674688488,22.597404575347902,22.198256076754706,0.016586811194387152,16.500807561672854,5.002703867160154,-0.4403756079219292
2021-07-27,-0.026418230281923027,22.448987102508546,22.077986613448175,0.014993974818216651,16.484848101845756,4.450578610190377,-0.5521252569697772
2021-07-28,-0.004448445831810699,22.288466453552246,21.96030185029519,0.014704091499761018,16.468888642018662,4.373407958323135,-0.0771706518672417
2021-07-29,0.0035746034314216857,22.135394382476807,21.86092067838975,0.014872815277601247,16.452929182191568,4.463870363096518,0.0904624047733833
2021-07-30,0.016918910781059227,22.039471435546876,21.804708138602166,0.014418044841609773,16.436969722364474,4.833719288255644,0.3698489251591255
2021-08-02,0.03371279703392238,21.964036750793458,21.82214388083118,0.01632232658231765,16.42101026253738,5.566773169469457,0.733053881213813
2021-08-03,0.05633213800464287,21.977074813842773,21.95588277624867,0.02041206256558643,16.405050802710285,6.821351480004559,1.254578310535102
2021-08-04,0.024057748648225186,22.030624103546142,22.13010129573308,0.020851391046695995,16.38909134288319,7.39608588795177,0.5747344079472114
2021-08-05,0.014095510101895803,22.09953956604004,22.319657499641128,0.02100769251844034,16.373131883056093,7.747309553711485,0.351223665759715
2021-08-06,0.017374505162003784,22.167989349365236,22.53107318262964,0.020952698441142562,16.357172423229,8.182349747791509,0.4350401940800239
2021-08-09,0.017077709336948743,22.272759532928468,22.762266307895846,0.0208049503380756,16.341212963401905,8.6173880345229,0.4350382867313911
2021-08-10,-0.020895426577290377,22.372407722473145,22.921772410315363,0.02096107302211028,16.32525350357481,8.111826879725971,-0.5055611547969292
2021-08-11,-0.009146376681734791,22.468330764770506,23.044800718010404,0.021038360891641274,16.309294043747716,7.904275597365565,-0.20755128236040576
2021-08-12,-0.020000025207004613,22.539108753204346,23.10999090086079,0.021725849933538748,16.293334583920622,7.435963054018831,-0.4683125433467339
2021-08-13,0.0070644722210924105,22.63922252655029,23.184937729533925,0.021102922761016107,16.277375124093524,7.619557477835187,0.1835944238163556
2021-08-16,-0.012470792469395642,22.73002347946167,23.22436450908259,0.021344013549828973,16.26141566426643,7.337503250528492,-0.2820542273066948
2021-08-17,0.0370954275687545,22.875770473480223,23.343408927465163,0.022259471464646696,16.245456204439336,8.228874697660274,0.8913714471317817
2021-08-18,-0.013317982686178342,23.016861152648925,23.42007304741035,0.022369909766168154,16.22949674461224,7.918885442277407,-0.3099892553828667
2021-08-19,0.040879233679446125,23.18402795791626,23.583451761493947,0.023438318831273737,16.213537284785147,8.922012260502939,1.0031268182255317
2021-08-20,0.03408657602702991,23.385652351379395,23.812869152384497,0.024185626915371582,16.197577824958053,9.794756540886674,0.8727442803837349
2021-08-23,-0.018273019003015145,23.58634557723999,23.975203132733107,0.024030552345827804,16.18161836513096,9.335757580913963,-0.45899895997271045
2021-08-24,0.008759158569443093,23.826618576049803,24.14336347135209,0.022554164336280477,16.16565890530386,9.575227782928561,0.2394702020145978
2021-08-25,0.0256875591950525,24.104609107971193,24.358481925391843,0.022500817973230492,16.149699445476767,10.252407793292765,0.6771800103642036
2021-08-26,-0.029982427785886556,24.339294528961183,24.47772250060099,0.02434775482428413,16.133739985649672,9.476767979438218,-0.7756398138545464
2021-08-27,0.00909074524538922,24.56792640686035,24.607780030886946,0.024301213411749924,16.117780525822578,9.725546042780937,0.24877806334271924
2021-08-30,-0.027026839524210255,24.725780391693114,24.65893080210363,0.024975895112602398,16.101821065995484,9.043042062666625,-0.682503980114312
2021-08-31,-0.019259357589043624,24.797489738464357,24.659088746488013,0.022741093999754894,16.08586160616839,8.574727611971259,-0.4683144506953667
2021-09-01,-0.030966681673980978,24.803077507019044,24.586502447006175,0.023409235931836875,16.069902146341292,7.827030455587419,-0.7476971563838397
2021-09-02,0.015198730931548221,24.810062217712403,24.555419894970804,0.023444247726041378,16.053942686514198,8.206192964120568,0.3791625085331489
2021-09-03,0.021113193511151263,24.821703338623045,24.576079389662482,0.02359985907341882,16.037983226687103,8.734361362546295,0.528168398425727
2021-09-06,0.00037596697157482595,24.812856197357178,24.595658321371523,0.02328454891001636,16.02202376686001,8.759634405747413,0.025273043201117673
2021-09-08,-0.03908309926646647,24.781657886505126,24.521130306598977,0.02446474251604127,16.006064307032915,7.807049859226851,-0.952584546520562
2021-09-09,0.0551428802564371,24.8272912979126,24.578759598281234,0.027388127992997266,15.990104847205819,9.136133022056876,1.3290831628300257
2021-09-10,-0.019644229634220856,24.87245903015137,24.58389223489396,0.027373056689284612,15.974145387378725,8.658506895336119,-0.4776261267207573
2021-09-13,-0.017391319160850793,24.887825298309327,24.547736590150524,0.027689824335249788,15.95818592755163,8.24607203753626,-0.4124348577998589
2021-09-14,0.038861144387526414,24.965122509002686,24.604605784294485,0.02873470873578428,15.942226467724534,9.202636660937575,0.9565646234013148
2021-09-15,-0.0037037430356174905,24.993992614746094,24.64718933026337,0.027657195658200243,15.92626700789744,9.125466009070333,-0.0771706518672417
2021-09-16,-0.003717587880243234,25.034503555297853,24.676847584326364,0.027468648678091435,15.910307548070346,9.048293449854459,-0.07717255921587451
2021-09-17,-0.002238738389338746,25.022862339019774,24.698359740078764,0.025904738435323538,15.894348088243252,9.00837713148331,-0.03991631837114795
2021-09-20,-0.04637237481043488,24.910641956329346,24.60784230883661,0.02654784090275354,15.878388628416156,7.869538083619977,-1.1388390478633337
2021-09-21,0.030195924696281518,24.858024024963377,24.594239928826035,0.02739167620373913,15.862429168589061,8.602588150136524,0.7330500665165474
2021-09-22,0.007232794990767344,24.80307807922363,24.59878543783665,0.027362971734577714,15.846469708761965,8.795498064675535,0.19290991453901007
2021-09-23,-0.0102041195440562,24.702498626708984,24.57895046170712,0.026630824378856627,15.830510248934871,8.560007939541691,-0.23549012513384326
2021-09-24,-0.014891313935876949,24.623338794708253,24.52641340107532,0.02605203465529521,15.814550789107777,8.212760535965465,-0.3472474035762261
2021-09-27,0.0,24.53253803253174,24.4788798700275,0.025911396466133586,15.798591329280683,8.22871999579256,0.015959459827094236
2021-09-28,-0.058914613854425646,24.40588245391846,24.301058125872167,0.028316428106388097,15.782631869453589,6.829119686942896,-1.3996003088496636
2021-09-29,-0.015650856553356518,24.285745906829835,24.106467664014552,0.028231576943608623,15.766672409626493,6.491185866740695,-0.33793382020220086
2021-09-30,-0.018409999101934527,24.183303833007812,23.89138418415491,0.027753032148739386,15.750712949799397,6.097378175688885,-0.39380769105181024
2021-10-01,0.023017903929673622,24.08784646987915,23.744679822622206,0.028092279380329703,15.734753489972302,6.616234898089221,0.5188567224003364
2021-10-04,-0.04291668924520553,23.918817138671876,23.52059202666656,0.028754682060263867,15.718794030145208,5.672963934942683,-0.9432709631465386
2021-10-05,0.014366442267723434,23.764688301086426,23.347114826117213,0.029109389756905926,15.702834570318114,5.996246850580324,0.3232829156376411
2021-10-06,-0.016738088323297484,23.640826606750487,23.155568678824242,0.028196007166649658,15.68687511049102,5.649005169049996,-0.34724168153032764
2021-10-07,0.00960294993467814,23.46155309677124,23.001778106524576,0.024696756740324115,15.670915650663924,5.869852019013811,0.22084684996381476
2021-10-08,0.011673018070643026,23.319531154632568,22.88658147161189,0.024870159976342347,15.65495619083683,6.137257249104577,0.2674052300907661
2021-10-11,-0.060256467259428015,23.13327283859253,22.65729672615239,0.02761616158527705,15.638996731009733,4.840094913277376,-1.2971623358272009
2021-10-13,0.0673034277357556,22.96889991760254,22.581116534029523,0.030712525657964583,15.623037271182639,6.234367437679666,1.3942725244022895
2021-10-14,0.016617021137345755,22.82734375,22.546782546494995,0.031144079922602205,15.607077811355545,6.613531853561447,0.37916441588178174
2021-10-15,-0.0037721033280775362,22.68625326156616,22.507735754376238,0.03114391670997534,15.59111835152845,6.545672877719596,-0.06785897584185108
2021-10-18,-0.013462284425007853,22.533055973052978,22.444025630098775,0.031182815556073624,15.575158891701356,6.263620557761534,-0.282052319958062
2021-10-19,-0.04434981890529188,22.3891713142395,22.294140668733807,0.031048253283998045,15.55919943187426,5.311034103892341,-0.952586453869193
2021-10-20,-0.04596137840450376,22.161470890045166,22.067175732172384,0.03104837601641255,15.543239972047164,4.367768862791703,-0.9432652411006384
2021-10-21,-0.059869128602332955,21.865320205688477,21.748297480184892,0.03269445267622392,15.52728051222007,3.191673574083641,-1.176095288708062
2021-10-22,-0.027860869483702255,21.555665683746337,21.410119410608598,0.03284900512711833,15.511321052392976,2.686106697240813,-0.5055668768428276
2021-10-25,0.019447434269187713,21.28186616897583,21.137852898137595,0.03368795525677238,15.495361592565882,3.0559594370972043,0.3698527398563911
2021-10-26,-0.04618477756295214,20.96522722244263,20.809917612068222,0.03437586774889934,15.479402132738787,2.2151302616703923,-0.840829175426812
2021-10-27,-0.008947366889255792,20.71145029067993,20.498136212932447,0.03276489593095647,15.463442672911691,2.0727702482308867,-0.14236001343950555
2021-10-28,0.007965933531186353,20.482352638244627,20.229352309573272,0.03305514181550371,15.447483213084597,2.2284220145765357,0.15565176634564892
2021-10-29,-0.011064213659585653,20.26396484375,19.96754115967065,0.03300851106993253,15.431523753257501,2.048811482338202,-0.17961053223833368
2021-11-01,0.028769314535179946,20.04557704925537,19.77855938238477,0.033339914757521946,15.415564293430407,2.5676682047385384,0.5188567224003364
2021-11-03,0.07819773740869729,19.945463180541992,19.741504259378633,0.03780115958269109,15.399604833603313,3.989875757217,1.4222075524784614
2021-11-04,-0.008645370419191223,19.82160167694092,19.692013505997522,0.03755486722558759,15.383645373776218,3.8382059751007347,-0.15166978211626514
2021-11-05,-0.009205394915113296,19.707052993774415,19.6303842783988,0.03747261066942894,15.367685913949124,3.6772207022618133,-0.1609852728389214
2021-11-08,-0.04107584805071918,19.543145656585693,19.50012110197066,0.03814068572920203,15.351726454122028,2.910894471781292,-0.7663262304805212
2021-11-09,0.06533601020086643,19.42632637023926,19.495902683974663,0.04131819743685411,15.335766994294932,4.120060718717763,1.209166246936471
2021-11-10,0.05088811216987632,19.424666690826417,19.586378433694243,0.04094674439666394,15.319807534467838,5.1260905215624355,1.0060298028446724
2021-11-11,0.04202839319862539,19.397056770324706,19.750076325611758,0.0391330250589383,15.303848074640744,6.001358224187381,0.8752677026249458
2021-11-12,-0.036825930451248934,19.312057399749754,19.823461652069494,0.03971882376487725,15.28788861481365,5.232733638604319,-0.768624585583062
2021-11-16,-0.07055070512131745,19.15886173248291,19.751977483673457,0.04247784876141014,15.271929154986555,3.8009487289245776,-1.4317849096797417
2021-11-17,-0.04554375284571577,18.977134132385252,19.604572718324533,0.04334869003432938,15.25596969515946,2.9482577523503064,-0.8526909765742712
2021-11-18,0.00307850018304201,18.84663591384888,19.476543808487822,0.04255546946039419,15.240010235332365,3.0202589297066975,0.07200117735639111
2021-11-19,0.0,18.764098930358887,19.36070812815937,0.04150052631403348,15.224050775505269,3.0362183895337935,0.015959459827096012
2021-11-22,-0.020971856054750382,18.722017097473145,19.21943282343837,0.03958731725943017,15.208091315678175,2.6692261129106924,-0.3669922766231011
2021-11-23,-0.04022975690565411,18.67005157470703,19.023117058759624,0.040112976432353196,15.19213185585108,1.965985438460443,-0.7032406744502495
2021-11-24,0.010887309014934177,18.609731674194336,18.86328905501196,0.039915284267155925,15.176172396023986,2.1687506233851934,0.20276518492475049
2021-11-25,0.032310156387886924,18.620272064208983,18.77205583022055,0.03925833273912865,15.160212936196892,2.7451272585052564,0.576376635120063
2021-11-26,-0.03495052758678907,18.607438373565675,18.62991138051158,0.04003908914769677,15.144253476369796,2.135285631906571,-0.6098416265986852
2021-11-29,0.0,18.587620067596436,18.50130449744156,0.03999548182783071,15.1282940165427,2.151245091733667,0.015959459827096012
2021-11-30,-0.015675556642204214,18.56403694152832,18.359149089516972,0.04007354161340963,15.112334556715606,1.8963381575177927,-0.2549069342158745
2021-12-01,0.013179562796196143,18.5265172958374,18.251881517596367,0.03962108316542934,15.096375096888512,2.1364644874620744,0.24012632994428174
2021-12-02,-0.02005429790532809,18.401405620574952,18.12191633359398,0.03506276682549176,15.080415637061417,1.8068314485098718,-0.32963303895220264
2021-12-03,0.058075188442090475,18.333711910247803,18.097731648712077,0.03788818522050417,15.064456177234323,2.8035209650996613,0.9966895165897895
2021-12-06,-0.010977409610581468,18.26505823135376,18.057169876294747,0.037905614161462736,15.048496717407227,2.623336320922851,-0.18018464417681024
2021-12-07,0.04228305485190176,18.272879791259765,18.09163485226891,0.03808727174696876,15.032537257580133,3.3865148664433047,0.7631785455204536
2021-12-08,0.039554046810939436,18.25746841430664,18.19220297814332,0.03618819012018439,15.016577797753037,4.1310223761971585,0.7445075097538538
2021-12-09,-0.057560935473032426,18.137445831298827,18.17822616078434,0.036259162532482445,15.000618337925943,3.044828057948081,-1.0861943182490776
2021-12-10,0.026914988260768435,17.998742485046385,18.211836942974337,0.03536072323764408,14.984658878098848,3.5464804956804485,0.5016524377323677
2021-12-13,-0.002016127787177302,17.897400283813475,18.23868849400152,0.034631024900955196,14.968699418271754,3.5250788104880115,-0.021401685192437014
2021-12-14,-0.04747471809700965,17.82454595565796,18.179364953696684,0.03264606309356511,14.95273995844466,2.6630513623561214,-0.8620274481318901
2021-12-15,0.016436892821241944,17.80960159301758,18.153267357601965,0.031357140223139505,14.936780498617564,2.9685596960845846,0.3055083337284632
2021-12-16,-0.026082297254183873,17.768504524230956,18.085177874907174,0.031862744397053964,14.920821038790468,2.517506750516173,-0.4510529455684118
